,time,price
449,2019-01-10T21:00:00+00:00,38.4625
450,2019-01-10T21:15:00+00:00,38.4425
451,2019-01-10T21:30:00+00:00,38.45
452,2019-01-10T21:45:00+00:00,38.46
453,2019-01-10T22:00:00+00:00,38.4575
454,2019-01-10T22:15:00+00:00,38.45
455,2019-01-10T22:30:00+00:00,38.45
456,2019-01-10T22:45:00+00:00,38.45
457,2019-01-10T23:00:00+00:00,38.425
458,2019-01-10T23:15:00+00:00,38.4
459,2019-01-11T07:00:00+00:00,38.57
460,2019-01-11T07:15:00+00:00,38.5425
461,2019-01-11T07:30:00+00:00,38.5125
462,2019-01-11T07:45:00+00:00,38.525
463,2019-01-11T08:00:00+00:00,38.515
464,2019-01-11T08:15:00+00:00,38.5275
465,2019-01-11T08:30:00+00:00,38.6025
466,2019-01-11T08:45:00+00:00,38.6075
467,2019-01-11T09:00:00+00:00,38.5875
468,2019-01-11T09:15:00+00:00,38.575
469,2019-01-11T09:30:00+00:00,38.6025
470,2019-01-11T09:45:00+00:00,38.6525
471,2019-01-11T10:00:00+00:00,38.59
472,2019-01-11T10:15:00+00:00,38.55
473,2019-01-11T10:30:00+00:00,38.5
474,2019-01-11T10:45:00+00:00,38.545
475,2019-01-11T11:00:00+00:00,38.5425
476,2019-01-11T11:15:00+00:00,38.53
477,2019-01-11T11:30:00+00:00,38.55
478,2019-01-11T11:45:00+00:00,38.52
479,2019-01-11T12:00:00+00:00,38.56
480,2019-01-11T12:15:00+00:00,38.505
481,2019-01-11T12:30:00+00:00,38.47
482,2019-01-11T12:45:00+00:00,38.3725
483,2019-01-11T13:00:00+00:00,38.325
484,2019-01-11T13:15:00+00:00,38.235
485,2019-01-11T13:30:00+00:00,38.2225
486,2019-01-11T13:45:00+00:00,38.2375
487,2019-01-11T14:00:00+00:00,38.2675
488,2019-01-11T14:15:00+00:00,38.1875
489,2019-01-11T14:30:00+00:00,38.25
490,2019-01-11T14:45:00+00:00,38.2775
491,2019-01-11T15:00:00+00:00,38.3175
492,2019-01-11T15:15:00+00:00,38.0525
493,2019-01-11T15:30:00+00:00,38.1925
494,2019-01-11T15:45:00+00:00,38.21
495,2019-01-11T16:00:00+00:00,38.0225
496,2019-01-11T16:15:00+00:00,38.0025
497,2019-01-11T16:30:00+00:00,38.06
498,2019-01-11T16:45:00+00:00,38.0925
499,2019-01-11T17:00:00+00:00,38.1475
500,2019-01-11T17:15:00+00:00,38.1175
501,2019-01-11T17:30:00+00:00,38.1275
502,2019-01-11T17:45:00+00:00,38.11
503,2019-01-11T18:00:00+00:00,37.995
504,2019-01-11T18:15:00+00:00,37.9625
505,2019-01-11T18:30:00+00:00,37.9925
506,2019-01-11T18:45:00+00:00,37.9125
507,2019-01-11T19:00:00+00:00,37.9875
508,2019-01-11T19:15:00+00:00,37.9875
509,2019-01-11T19:30:00+00:00,38.025
510,2019-01-11T19:45:00+00:00,38.035
511,2019-01-11T20:00:00+00:00,38.0525
512,2019-01-11T20:15:00+00:00,38.0325
513,2019-01-11T20:30:00+00:00,38.09
514,2019-01-11T20:45:00+00:00,38.075
515,2019-01-11T21:00:00+00:00,38.0625
516,2019-01-11T21:15:00+00:00,38.0675
517,2019-01-11T21:30:00+00:00,38.0625
518,2019-01-11T21:45:00+00:00,38.0675
519,2019-01-11T22:00:00+00:00,38.0625
520,2019-01-11T22:30:00+00:00,38.0625
521,2019-01-11T22:45:00+00:00,38.07
522,2019-01-11T23:00:00+00:00,38.03
